quote_id,customer_segment,product_category,weight,volume,distance,fuel_index,competitor_rate,quoted_price,cost,win
199,Standard,Hazardous,7.433426407911804,2.2317435852404444,2405.8733793109946,106.90377102297685,2876.0121598673886,3320.3960233396447,2329.8743004043686,0
200,Standard,General,15.740440917515908,0.7905606815884033,1725.3902376979918,91.76192678192825,2115.279686084357,1917.199769576408,1627.3527909143058,1
201,Premium,Electronics,203.07280121832324,0.6388000568632461,2036.642124468951,108.27350701847107,2172.6101462152405,2064.9637393027438,1974.6583142928123,0
202,Standard,Electronics,28.326976711482782,0.4830289434624559,4534.989795949951,97.01622676220369,5062.741414514295,5505.4425275536705,3856.877691576593,0
203,Standard,General,40.71600171694065,1.2234753744368656,2477.9234625637914,90.91689007067517,2996.128533142346,3334.8518210219163,2284.144576438,0
204,Standard,General,116.78941419305512,0.6796826997505996,641.6975769244524,94.34864537737751,1027.9110189274563,1079.5549682110836,802.9394130640025,1
205,Standard,Electronics,23.02789087247689,1.4099716098454478,298.4380153782108,94.09596833317646,645.7490016657857,707.4879005343073,554.1766807231636,0
206,Standard,Electronics,60.493524110403904,0.612350919091722,4591.890511522939,115.64265242151667,5416.622020702767,4969.295055856853,3953.7654460885456,0
207,Standard,General,32.65068546452908,0.640399868458075,1835.6678374479256,98.26705625996357,2064.1893488217884,1975.364951554906,1716.820067048369,0
208,Premium,General,37.083591902084144,0.5675811663738374,1494.8511646245308,107.39000918697863,1959.573659698687,1902.2646103446173,1450.0488553124246,1
209,Premium,General,29.552926200874783,1.0384933434377963,4695.627149272556,92.44139226682235,5157.5239738388755,5249.899143878939,4036.0571875824494,0
210,Standard,Electronics,82.73673334551108,1.1237873051023453,534.1095989957028,101.3966277349491,880.5490227090543,972.0297910763173,752.7107296614913,0
211,Premium,General,60.18867404857933,2.0985812952443434,1550.1452895268787,114.19556511641449,2043.3659620564715,2177.2091162574534,1667.1033763099247,0
212,Standard,General,7.151158516283682,0.897727338887948,4356.21004409974,94.96837760529877,4432.6949393737395,5149.294209804855,3742.2784015530874,0
213,Strategic,Hazardous,30.46844227668016,0.21562423319996368,1397.9200897649146,96.58121155712178,1644.0995072864532,1627.630738073722,1321.0301701388144,0
214,Premium,General,388.3039570646519,1.024633187228379,402.37355619578926,114.95219379658235,1078.9731067370376,1040.2889439195806,806.4567747676941,1
215,Premium,Perishable,22.977623014989145,0.4755086665076753,2106.3602539223393,94.11938588153792,2236.2666674843304,2659.0279632174424,1907.0711443539792,0
216,Standard,Perishable,91.2085503202036,0.7867002284027329,1210.0318556860327,108.63507510979372,1626.441665299494,1705.370034598181,1272.6618726809536,0
217,Standard,Electronics,142.0504639326432,1.0376903089995213,3951.274491436475,117.11005439757075,4208.9019602345315,4496.585234412115,3526.345921292538,0
218,Standard,General,85.71836537744525,1.8461602373709134,3214.3789509476856,104.08889411239966,3336.692832647666,3555.087813815465,2973.8850401188424,1
219,Strategic,General,54.89206568005,1.4581678033456689,1833.9107647620644,92.57407947015413,2407.134265914104,2337.811077689319,1801.4803203484284,1
220,Standard,General,135.3676690839841,0.952874417593805,1373.492391516975,91.18324721169148,1777.2961988202858,1888.211263776142,1421.1850861689823,0
221,Strategic,Perishable,26.055137128079433,0.3452539795836086,2095.2105971508854,102.7812339587562,2470.744966406817,2660.806780085736,1897.0589249936163,1
222,Premium,General,118.39972244741487,0.7181657963471251,4362.181108875204,99.39521414200017,4526.810402713166,4801.679928959648,3790.0355849289836,0
223,Standard,Electronics,21.260019670508004,0.9700377340179608,1388.915102778169,113.21606781939457,1709.0875679492644,1724.9262594530783,1404.6251468428586,1
224,Premium,Perishable,7.325483055451671,3.374903733607076,2980.181399078503,102.23792549132128,3422.7366859768745,3917.080454914467,2897.9837447408213,0
225,Standard,Electronics,87.79092095539954,1.2870986485163187,3296.0491844763023,100.44847037194123,3598.2342695361385,3790.1898982858697,2979.9828373567034,0
226,Standard,Electronics,34.72168936283563,0.8140744775171405,1796.8335959750839,92.41590842881979,2210.454224867451,2518.7332213423033,1697.1342593277827,0
227,Standard,General,165.93845018206596,1.1928106231346345,353.93246521795555,96.74050961964053,866.1663252304882,883.395783286855,651.4848711224295,0
228,Standard,Electronics,347.7928085354707,1.333152286572822,2347.7914879995365,93.2143121319932,3085.608817515611,3245.7530163468946,2347.3019978830384,1
229,Premium,Perishable,79.36138961057611,1.1216303887790742,4444.642692045576,111.6723871594759,4906.416262376498,5765.036268683015,3891.5647519110275,0
230,Standard,Electronics,48.7674770374175,0.5328602394802532,4960.352599875513,94.51907983444518,5393.001963451154,5409.401261472045,4209.374738168479,1
231,Standard,General,426.8006159561296,1.1102939853035445,2112.8551713776683,95.09793972764494,3037.3289663227133,2918.831532450952,2178.831371283728,1
232,Premium,Perishable,54.286408675150994,0.8050756211989611,1460.777792223285,114.17500056581325,1907.3827793536657,2202.0562332715745,1463.2830009150755,1
233,Premium,Perishable,12.839295984180808,0.5487222848718584,2915.1180364839893,104.22373219593194,3531.8847399304336,3489.3752954684537,2568.454784301586,0
234,Standard,General,51.11183058788806,0.8463887510737191,2695.837955638666,90.24926622021088,3213.2261990745806,3040.132878538124,2425.164274376502,0
235,Standard,General,9.632894128980684,1.9896680887078857,2438.190006679717,102.46967076870317,2621.9982969900966,3119.2850730490372,2327.2988662014964,0
236,Standard,Hazardous,106.08003287925149,1.166655244146369,551.2036735168233,109.55915298334327,1002.7064613443869,1133.4986874109336,792.1394632477331,0
237,Premium,Electronics,97.49106353028328,0.896903043644638,4826.253481817618,109.2755653044795,4902.086477860672,4666.035167227421,4180.569299949076,1
238,Standard,General,17.966784455357434,1.9247412595025957,2872.674482916382,100.7925419160276,3545.3772015595364,3372.9422554572325,2670.548154810277,1
239,Standard,Perishable,86.22858237924726,0.6449101252516305,3199.610463030542,98.04243146342438,3901.155995836222,4101.602150816412,2834.9445918953297,0
240,Standard,Hazardous,91.61781239629761,0.3879037101632545,2253.21230373234,99.45243972025865,2375.41460989696,2647.2903872798483,2056.512047864657,0
241,Standard,General,40.50646976654842,1.0287618085375296,4752.426574300607,96.0459070097605,5622.654236239561,6084.819225713521,4090.3257635892255,0
242,Premium,General,256.34412903359953,0.5504121717421661,1542.1733294881024,116.52174699551614,1861.9644066211888,2030.6113408213298,1606.7780416761177,0
243,Standard,Hazardous,65.94260748774492,1.0740065387880093,4895.941309516123,113.5056054670775,5180.88241601494,5738.312919438663,4243.331731796065,1
244,Standard,Hazardous,10.494399465516146,1.0640827417683871,2399.2140787662065,114.52382147631631,2801.9198633893952,2945.5531826732986,2218.4553226941416,0
245,Premium,Perishable,61.61846450756859,1.2015833437707968,4672.032055128618,90.6808857934232,5071.300708564092,4585.970148721656,4047.4102736858663,0
246,Standard,Perishable,19.939705054762936,0.35670916036417655,1085.8509910662253,94.02798423490782,1246.2006394465209,1245.044564639686,1077.1551424986687,0
247,Premium,Perishable,210.21540520692642,1.2662592383150857,3864.7571678215804,111.48864925407739,4464.35481164979,5075.999201929873,3507.3257397971297,0
248,Standard,General,58.27701464099157,0.8908177260311603,1587.6641542773486,119.32166717802454,2153.7358147852246,1962.4255844914449,1581.5376039591201,1
249,Standard,General,78.97559671507356,0.8672773981478964,1085.269430113613,114.95024914274752,1371.6689778905059,1636.3555545598326,1182.371381234514,0
250,Standard,General,17.24957286230819,1.8219256044956749,2195.9894185649337,113.13306130277799,2400.6908469778587,2486.6278893386275,2133.3685552960023,0
251,Premium,Electronics,32.32225518572683,2.015963196208988,2001.778161046501,111.3713913882664,2439.298868739348,2329.1612474502226,2002.8256457168827,0
252,Standard,Perishable,4.509788677550925,0.8426070385921769,152.61659073439176,93.10107860217141,446.2259026402286,437.2953960967345,370.3301651081122,1
253,Standard,General,12.224940071009982,0.35370228883649035,1469.3120162469556,105.35452983188195,1651.246714951405,1528.7060058446134,1393.357747714977,1
254,Premium,Perishable,41.8294773153444,0.9332906070899013,4602.605517833989,119.81330605832738,5208.613319669539,5055.336494766784,3990.104180903847,1
255,Standard,Electronics,37.53273734172742,0.5253339995153989,780.7978008801238,112.43173249219389,1226.5534911384666,1170.0112368732314,880.8560883171353,0
256,Standard,General,27.088076752242483,0.5135939644208428,4935.825766097543,90.56754792703096,5279.504043300658,6246.600052227399,4172.245105208677,0
257,Standard,General,422.9763481120483,1.0028261960193348,558.4874449607722,99.96247167249653,1084.4320089174414,1250.9936456710334,928.5157156335713,0
258,Standard,Hazardous,98.60777165398862,0.4981828448597758,2915.10367900791,107.82566085441007,3582.344707787998,4292.324808033011,2610.5959065445923,0
259,Premium,Perishable,50.83063944248238,1.4880702981195857,4496.354972622996,100.05973749756593,4794.799089880206,4419.320805969372,3941.3780126286756,1
260,Strategic,Electronics,595.3002964002667,0.9180748639241615,275.8854505928888,117.05149722896746,886.266278514934,837.2945112140454,800.6277917416215,1
261,Strategic,General,12.240475231058685,2.2590256366543535,645.8064973332768,103.20089114736392,1233.2511805809136,1469.8123553727642,922.5090685244228,1
262,Standard,Hazardous,35.65141127722973,1.0027502602956573,2747.59241114447,93.89332799460897,2755.3961920930465,2873.6641711523907,2478.8466541772877,1
263,Standard,General,2.2655702752015294,1.2646966496483145,4258.411991080309,107.1791035364916,4759.153831691715,4775.333578492588,3712.9469672104697,1
264,Standard,Hazardous,18.2523238045334,1.676979885593377,492.8345069395084,105.52727805904543,1018.2940938522984,1158.4742431532832,747.7244896840656,1
265,Standard,General,14.920108534137823,1.1083523948108116,455.16011620564626,102.04786304766485,911.0078069985021,988.2589663262148,654.8808223698649,1
266,Standard,Perishable,198.73674776644967,1.5106486628764098,1180.013481669243,93.69098780349826,1531.353891423562,1574.3213322916056,1356.873210870458,0
267,Standard,General,73.78064095620564,1.3009084932033217,2740.030429585734,98.67517848510708,3147.069718342859,3680.505441308304,2527.415727649151,0
268,Premium,Hazardous,8.306296018537902,1.1592175390338917,4215.645149784523,104.4579880960273,4057.844758339404,4175.3656275836665,3667.9406074555095,0
269,Standard,General,31.003136502348344,1.2021644235792908,2227.3508520559953,110.1482467842001,2721.427415235989,3218.6734427707484,2099.7765883949396,0
270,Premium,General,72.91007236806567,1.108778685468613,572.4903906216113,100.77165371447225,908.0921001414064,1059.2950211086306,776.2512016855499,1
271,Standard,General,88.82774328077846,0.8304966858795536,3009.7218444930195,115.60590017792887,3573.1732235768936,3876.0725620695985,2723.968096036275,0
272,Standard,Hazardous,66.89307828980255,0.5865667303210548,2442.893329290191,100.34487073780629,2470.237323472651,2614.991413872816,2216.831720494527,0
273,Standard,Perishable,96.96083022583983,1.350748957359845,3427.7140293902726,99.25975889397446,4065.6690852781758,4088.8855170398147,3094.838245033892,1
274,Strategic,General,168.75298193411808,0.8873447027372457,3366.861890090291,116.27527997915966,4277.102554925563,4082.362630135835,3056.130809288008,1
275,Premium,General,254.9640691217297,1.6221066756419984,1932.9900642259024,110.11246239471862,2623.0425162547685,2555.9799519373228,2018.219708379449,0
276,Standard,Electronics,93.21554819480613,0.7096481179479025,811.2838675573569,107.68926860310597,1090.7016926223048,1105.021242936526,945.826802261806,0
277,Premium,General,16.477507288829873,2.7306430739991434,2299.994194552466,103.01598981413548,2924.6878446462183,3350.596505436166,2294.917604463265,0
278,Strategic,Hazardous,38.130419401520214,1.5747136158140569,1655.3223583698448,94.06765093556356,2272.119505597223,2072.724831282675,1663.675639100718,0
279,Standard,General,59.21410563305377,1.3430122372382656,3780.991160315869,117.36099847109298,4165.556659184886,4109.512308949809,3379.53440295836,1
280,Standard,Perishable,34.558239521744255,0.5960161230995821,4095.5515712393512,99.87042732562185,3925.463592866083,4071.640683671291,3523.1665018530575,0
281,Standard,General,25.873874811721596,1.009047758379619,3024.6656221200756,110.86656882303306,3773.54459813275,4165.365312798797,2716.6140935275225,0
282,Premium,General,17.805663021221072,0.9766130785671835,1266.284207155498,96.64456635753143,1490.3713597662831,1404.8809304996144,1285.564984720765,0
283,Premium,Electronics,27.409718641686336,0.7814113217753167,3311.8930352628763,100.34450906025745,3644.30153578585,3914.4231542936345,2911.773830580985,0
284,Strategic,General,11.387031415107218,1.3657808696272193,1431.312128603989,100.5009184894626,1967.238408179177,2142.255166739775,1457.9224077408219,0
285,Standard,Perishable,6.344164942038973,1.3539923389575,1841.8973320135128,109.61657197697228,2122.938622632813,1954.8985064862115,1793.6290683499465,1
286,Standard,General,143.20577270719426,0.8602732466345603,4374.39325055515,114.00878979860883,4515.7877152559895,4385.236471176382,3843.9553592195043,1
287,Standard,Perishable,16.476450058210737,0.643822554747691,3278.528259319831,118.10519318584173,3720.282788326536,3972.192614217357,2887.1693197827494,1
288,Strategic,General,16.055989322418235,2.2378819674571324,696.5080460533666,114.97951190246596,1146.661665406969,1155.198997436091,976.9980425325748,0
289,Premium,Hazardous,746.9597606779383,0.705711333225487,2647.680030003172,93.56403618062802,3593.404792555163,3355.1291412009564,2724.4718810808095,1
290,Standard,General,29.545815658302942,0.7169970975799116,4011.0380645788923,91.16831008576408,4156.076713807637,4012.950065645634,3454.705041353174,0
291,Premium,Perishable,206.57457008474944,1.1335051816948636,3550.9958251985427,111.44066902757274,3710.6388631128366,4336.886210621491,3241.1632662037823,0
292,Standard,General,233.48075047605514,0.6860633374852052,175.03275969106573,99.89664611318845,622.5613749111812,696.1698238112418,495.2488920752268,0
293,Premium,General,30.061943703797933,0.7831979723243284,1845.031114884407,102.8295227291685,2370.6289506832472,2598.0156772840865,1742.7710882668598,0
294,Standard,General,33.5523548547621,0.9608073652216764,1571.8605815760416,95.3185538760103,1698.668971527702,1657.0726306452618,1534.7276438615945,1
